2024-03-18 09:34:27,191: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:27,191: root: INFO: Current backtesting datetime 2021-06-29 08:30:00-05:00
2024-03-18 09:34:27,191: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:27[0m
2024-03-18 09:34:27,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:27,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:29,122: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:29[0m
2024-03-18 09:34:29,125: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:29,125: root: INFO: Current backtesting datetime 2021-06-30 08:30:00-05:00
2024-03-18 09:34:29,125: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:29[0m
2024-03-18 09:34:29,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:29,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:30,859: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:30[0m
2024-03-18 09:34:30,862: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:30,862: root: INFO: Current backtesting datetime 2021-07-01 08:30:00-05:00
2024-03-18 09:34:30,862: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:30[0m
2024-03-18 09:34:30,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:30,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:32,757: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:32[0m
2024-03-18 09:34:32,760: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:32,760: root: INFO: Current backtesting datetime 2021-07-02 08:30:00-05:00
2024-03-18 09:34:32,760: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:32[0m
2024-03-18 09:34:32,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:32,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:34,549: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:34[0m
2024-03-18 09:34:34,552: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:34,552: root: INFO: Current backtesting datetime 2021-07-03 08:30:00-05:00
2024-03-18 09:34:34,552: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:34[0m
2024-03-18 09:34:34,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:34,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:36,251: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:36[0m
2024-03-18 09:34:36,254: root: INFO: Current backtesting datetime 2021-07-03 08:25:00-05:00
2024-03-18 09:34:36,256: root: INFO: Current backtesting datetime 2021-07-03 08:25:00-05:00
2024-03-18 09:34:36,256: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:34:36,258: root: INFO: Current backtesting datetime 2021-07-06 07:30:00-05:00
2024-03-18 09:34:36,259: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:34:36,261: root: INFO: Current backtesting datetime 2021-07-06 08:30:00-05:00
2024-03-18 09:34:36,261: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:34:36,263: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:36[0m
2024-03-18 09:34:36,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:36,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:37,464: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:37[0m
2024-03-18 09:34:37,466: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:37,467: root: INFO: Current backtesting datetime 2021-07-07 08:30:00-05:00
2024-03-18 09:34:37,467: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:37[0m
2024-03-18 09:34:37,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:37,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:39,258: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:39[0m
2024-03-18 09:34:39,261: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:39,261: root: INFO: Current backtesting datetime 2021-07-08 08:30:00-05:00
2024-03-18 09:34:39,261: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:39[0m
2024-03-18 09:34:39,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:39,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:40,978: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:40[0m
2024-03-18 09:34:40,980: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:40,981: root: INFO: Current backtesting datetime 2021-07-09 08:30:00-05:00
2024-03-18 09:34:40,981: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:40[0m
2024-03-18 09:34:40,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:40,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:43,200: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:43[0m
2024-03-18 09:34:43,203: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:43,203: root: INFO: Current backtesting datetime 2021-07-10 08:30:00-05:00
2024-03-18 09:34:43,203: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:43[0m
2024-03-18 09:34:43,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:43,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:45,169: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:45[0m
2024-03-18 09:34:45,172: root: INFO: Current backtesting datetime 2021-07-10 08:25:00-05:00
2024-03-18 09:34:45,174: root: INFO: Current backtesting datetime 2021-07-10 08:25:00-05:00
2024-03-18 09:34:45,174: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:34:45,176: root: INFO: Current backtesting datetime 2021-07-12 07:30:00-05:00
2024-03-18 09:34:45,177: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:34:45,178: root: INFO: Current backtesting datetime 2021-07-12 08:30:00-05:00
2024-03-18 09:34:45,179: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:34:45,180: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:45[0m
2024-03-18 09:34:45,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:45,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:46,730: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:46[0m
2024-03-18 09:34:46,732: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:46,733: root: INFO: Current backtesting datetime 2021-07-13 08:30:00-05:00
2024-03-18 09:34:46,733: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:46[0m
2024-03-18 09:34:46,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:46,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:48,525: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:48[0m
2024-03-18 09:34:48,528: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:48,528: root: INFO: Current backtesting datetime 2021-07-14 08:30:00-05:00
2024-03-18 09:34:48,529: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:48[0m
2024-03-18 09:34:48,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:48,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:50,682: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:50[0m
2024-03-18 09:34:50,685: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:50,685: root: INFO: Current backtesting datetime 2021-07-15 08:30:00-05:00
2024-03-18 09:34:50,685: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:50[0m
2024-03-18 09:34:50,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:50,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:52,394: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:52[0m
2024-03-18 09:34:52,397: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:52,399: root: INFO: Current backtesting datetime 2021-07-16 08:30:00-05:00
2024-03-18 09:34:52,399: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:52[0m
2024-03-18 09:34:52,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:52,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:54,195: root: ERROR: Strategy.create_order() got an unexpected keyword argument 'type'
2024-03-18 09:34:54,209: root: ERROR: Traceback (most recent call last):
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 808, in run
    self._run_trading_session()
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 759, in _run_trading_session
    self._on_trading_iteration()
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 283, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 307, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 86, in func_output
    return func_input(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 377, in _on_trading_iteration
    on_trading_iteration()
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/tools/decorators.py", line 62, in func_output
    frame, result = call_function_get_frame(func_input, *args, **kwargs)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/tools/decorators.py", line 30, in call_function_get_frame
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "/home/martin/Desktop/Programy/Python/baseData/Trader.py", line 68, in on_trading_iteration
    order = self.create_order(
            ^^^^^^^^^^^^^^^^^^
TypeError: Strategy.create_order() got an unexpected keyword argument 'type'

2024-03-18 09:34:54,209: root: INFO: MyTrader : Executing the on_bot_crash event method
2024-03-18 09:34:54,240: root: INFO: MyTrader : --- MyTrader Strategy Performance  ---
2024-03-18 09:34:54,263: root: INFO: MyTrader : Total Return: 0.00%
2024-03-18 09:34:54,264: root: INFO: MyTrader : CAGR 0.00%
2024-03-18 09:34:54,264: root: INFO: MyTrader : Volatility 0.00%
2024-03-18 09:34:54,264: root: INFO: MyTrader : Sharpe 0.00
2024-03-18 09:34:54,264: root: INFO: MyTrader : Max Drawdown 0.00% on 2021-01-05
2024-03-18 09:34:54,265: root: INFO: MyTrader : RoMaD 0.00%
2024-03-18 09:34:54,265: root: INFO: MyTrader : --- SPY Benchmark Performance ---
2024-03-18 09:34:55,472: root: INFO: MyTrader : Total Return: 34.83%
2024-03-18 09:34:55,472: root: INFO: MyTrader : SPY CAGR 10.54%
2024-03-18 09:34:55,472: root: INFO: MyTrader : SPY Volatility 17.60%
2024-03-18 09:34:55,472: root: INFO: MyTrader : SPY Sharpe 0.30
2024-03-18 09:34:55,473: root: INFO: MyTrader : SPY Max Drawdown 24.49% on 2022-10-12
2024-03-18 09:34:55,473: root: INFO: MyTrader : SPY RoMaD 43.05%
2024-03-18 09:34:55,475: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:55,475: root: INFO: Current backtesting datetime 2021-07-17 08:30:00-05:00
2024-03-18 09:34:55,477: root: INFO: Current backtesting datetime 2021-07-19 07:30:00-05:00
2024-03-18 09:34:55,478: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:34:55,483: root: INFO: Current backtesting datetime 2021-07-19 08:30:00-05:00
2024-03-18 09:34:55,483: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:34:55,486: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:55[0m
2024-03-18 09:34:55,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:55,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:57,301: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:57[0m
2024-03-18 09:34:57,307: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:57,307: root: INFO: Current backtesting datetime 2021-07-20 08:30:00-05:00
2024-03-18 09:34:57,307: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:57[0m
2024-03-18 09:34:57,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:57,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:59,367: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:59[0m
2024-03-18 09:34:59,370: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:59,373: root: INFO: Current backtesting datetime 2021-07-21 08:30:00-05:00
2024-03-18 09:34:59,373: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:59[0m
2024-03-18 09:34:59,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:59,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:35:01,413: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:35:01[0m
2024-03-18 09:35:01,415: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:35:01,416: root: INFO: Current backtesting datetime 2021-07-22 08:30:00-05:00
2024-03-18 09:35:01,416: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:35:01[0m
